Date,price
1/5/11,304.839844
1/4/11,301.361359
1/3/11,302.477478
12/31/10,297.282288
12/30/10,299.729736
12/29/10,300.800812
12/28/10,299.759766
12/27/10,301.491486
12/23/10,302.417419
12/22/10,303.048035
12/21/10,301.836823
12/20/10,297.82782
12/17/10,295.695709
12/16/10,296.151154
12/15/10,295.445435
12/14/10,297.752747
12/13/10,297.607605
12/10/10,296.401398
12/9/10,296.046051
12/8/10,295.565552
12/7/10,293.863861
12/6/10,289.469482
12/3/10,286.786774
12/2/10,286.196198
12/1/10,282.457458
11/30/10,278.133148
11/29/10,291.346344
11/26/10,295.295288
11/24/10,297.782776
11/23/10,291.796783
11/22/10,295.905914
11/19/10,295.710724
11/18/10,298.578583
11/17/10,292.067078
11/16/10,292.152161
11/15/10,298.03302
11/12/10,301.94696
11/11/10,308.9039
11/10/10,311.75174
11/9/10,312.722717
11/8/10,313.6987
11/5/10,312.852844
11/4/10,312.447449
11/3/10,310.400391
11/2/10,308.108093
11/1/10,307.8078
10/29/10,307.157166
10/28/10,309.599609
10/27/10,308.543549
10/26/10,309.609619
10/25/10,308.558563
10/22/10,306.571564
10/21/10,306.3013
10/20/10,304.294281
10/19/10,304.219208
10/18/10,309.164154
10/15/10,301.026031
10/14/10,270.735748
10/13/10,271.921936
10/12/10,270.965973
10/11/10,269.689697
10/8/10,268.443451
10/7/10,265.270264
10/6/10,267.442444
10/5/10,269.384399
10/4/10,261.436432
10/1/10,263.073059
9/30/10,263.158173
9/29/10,264.1091
9/28/10,263.848846
9/27/10,265.470459
9/24/10,263.908905
9/23/10,256.997009
9/22/10,258.25827
9/21/10,256.987
9/20/10,254.394394
9/17/10,245.320328
9/16/10,240.770767
9/15/10,240.560562
9/14/10,240.45546
9/13/10,241.376373
9/10/10,238.308304
9/9/10,238.328323
9/8/10,235.525528
9/7/10,232.432434
9/3/10,235.385391
9/2/10,231.821823
9/1/10,230.395401
8/31/10,225.235229
8/30/10,226.571579
8/27/10,229.644638
8/26/10,225.715714
8/25/10,227.537537
8/24/10,225.920914
8/23/10,232.267273
8/20/10,231.241241
8/19/10,234.219223
8/18/10,241.316315
8/17/10,245.505508
8/16/10,243.03804
8/13/10,243.418411
8/12/10,246.251251
8/11/10,246.116119
8/10/10,252.107101
8/9/10,252.927933
8/6/10,250.360367
8/5/10,254.304306
8/4/10,253.413406
8/3/10,245.160156
8/2/10,245.450455
7/30/10,242.667664
7/29/10,242.737732
7/28/10,242.417419
7/27/10,246.561554
7/26/10,244.729736
7/23/10,245.275269
7/22/10,242.647644
7/21/10,238.988983
7/20/10,241.036041
7/19/10,233.323318
7/16/10,230.035034
7/15/10,247.257263
7/14/10,245.915909
7/13/10,244.844849
7/12/10,238.153152
7/9/10,233.978973
7/8/10,228.508514
7/7/10,225.325333
7/6/10,218.25325
7/2/10,218.4935
7/1/10,219.964966
6/30/10,222.697693
6/29/10,227.357361
6/28/10,236.276276
6/25/10,236.576584
6/24/10,237.787781
6/23/10,241.266266
6/22/10,243.368362
6/21/10,244.524521
6/18/10,250.265259
6/17/10,250.290283
6/16/10,250.88588
6/15/10,249.244247
6/14/10,241.836838
6/11/10,244.494492
6/10/10,243.748749
6/9/10,237.247253
6/8/10,242.632629
6/7/10,243.003006
6/4/10,249.609604
6/3/10,253.053055
6/2/10,246.931931
6/1/10,241.426422
5/28/10,243.05806
5/27/10,245.475479
5/26/10,237.972977
5/25/10,238.773773
5/24/10,238.818817
5/21/10,236.261261
5/20/10,237.742737
5/19/10,247.462463
5/18/10,249.434433
5/17/10,254.239243
5/14/10,254.019012
5/13/10,255.695694
5/12/10,252.947952
5/11/10,254.779785
5/10/10,261.08609
5/7/10,246.816818
5/6/10,249.584579
5/5/10,255.135132
5/4/10,253.438446
5/3/10,265.565552
4/30/10,263.113098
4/29/10,266.266266
4/28/10,264.859863
4/27/10,264.7948
4/26/10,266.08609
4/23/10,272.767761
4/22/10,273.803802
4/21/10,277.427429
4/20/10,277.797791
4/19/10,275.325317
4/16/10,275.350342
4/15/10,297.947937
4/14/10,294.7948
4/13/10,293.67868
4/12/10,286.651642
4/9/10,283.393402
4/8/10,284.029022
4/7/10,282.052063
4/6/10,284.394409
4/5/10,285.790802
4/1/10,284.684692
3/31/10,283.843842
3/30/10,283.638641
3/29/10,281.5065
3/26/10,281.626617
3/25/10,281.72171
3/24/10,278.943939
3/23/10,274.77478
3/22/10,279.029022
3/19/10,280.280273
3/18/10,283.48349
3/17/10,283.063049
3/16/10,282.882874
3/15/10,281.871857
3/12/10,290.060059
3/11/10,290.86087
3/10/10,288.513519
3/9/10,280.375366
3/8/10,281.521515
3/5/10,282.38739
3/4/10,277.572571
3/3/10,272.932922
3/2/10,270.800812
3/1/10,266.611603
2/26/10,263.663666
2/25/10,263.478485
2/24/10,266.001007
2/23/10,267.802795
2/22/10,271.671661
2/19/10,270.650665
2/18/10,271.881897
2/17/10,269.374359
2/16/10,270.920929
2/12/10,266.826813
2/11/10,268.468475
2/10/10,267.492493
2/9/10,268.488495
2/8/10,267.002014
2/5/10,265.910919
2/4/10,263.653656
2/3/10,270.680695
2/2/10,265.825836
2/1/10,266.776764
1/29/10,265.235229
1/28/10,267.412415
1/27/10,271.32132
1/26/10,271.481476
1/25/10,270.270264
1/22/10,275.280273
1/21/10,291.781769
1/20/10,290.495483
1/19/10,294.104095
1/15/10,290.290283
1/14/10,295.220215
1/13/10,293.838837
1/12/10,295.535522
1/11/10,300.855865
1/8/10,301.31131
1/7/10,297.347351
1/6/10,304.434448
1/5/10,312.307312
1/4/10,313.68869
12/31/09,310.300293
12/30/09,311.676666
12/29/09,310.01001
12/28/09,311.746735
12/24/09,309.549561
12/23/09,306.146149
12/22/09,300.86087
12/21/09,299.639648
12/18/09,298.508514
12/17/09,297.267273
12/16/09,299.179169
12/15/09,296.866852
12/14/09,298.163177
12/11/09,295.550537
12/10/09,296.046051
12/9/09,294.80481
12/8/09,293.818817
12/7/09,293.418427
12/4/09,292.797791
12/3/09,293.163177
12/2/09,294.049042
12/1/09,295.230225
11/30/09,291.791779
11/27/09,290.170166
11/25/09,293.163177
11/24/09,291.836823
11/23/09,291.466461
11/20/09,285.265259
11/19/09,286.781769
11/18/09,288.613617
11/17/09,289.034027
11/16/09,288.428436
11/13/09,286.31131
11/12/09,284.209198
11/11/09,285.565552
11/10/09,283.663666
11/9/09,281.53653
11/6/09,275.825836
11/5/09,274.599609
11/4/09,270.435425
11/3/09,268.91391
11/2/09,267.262268
10/30/09,268.328339
10/29/09,275.800812
10/28/09,270.42041
10/27/09,274.419434
10/26/09,277.382385
10/23/09,277.122131
10/22/09,277.322327
10/21/09,275.825836
10/20/09,276.136139
10/19/09,276.32132
10/16/09,275.200195
10/15/09,265.220215
10/14/09,267.927917
10/13/09,263.318329
10/12/09,262.282288
10/9/09,258.383392
10/8/09,257.347351
10/7/09,259.029022
10/6/09,249.619614
10/5/09,244.504501
10/2/09,242.532532
10/1/09,243.843842
9/30/09,248.173172
9/29/09,249.514511
9/28/09,249.514511
9/25/09,246.486481
9/24/09,248.633636
9/23/09,249.479477
9/22/09,249.779785
9/21/09,248.748749
9/18/09,245.975983
9/17/09,246.10611
9/16/09,244.389389
9/15/09,239.009003
9/14/09,237.797791
9/11/09,236.306305
9/10/09,235.705704
9/9/09,232.217224
9/8/09,229.539536
9/4/09,230.880875
9/3/09,228.988983
9/2/09,226.731735
9/1/09,228.108109
8/31/09,231.066071
8/28/09,232.607605
8/27/09,233.26326
8/26/09,234.234238
8/25/09,235.920914
8/24/09,234.599594
8/21/09,232.852859
8/20/09,230.43544
8/19/09,222.207214
8/18/09,222.862869
8/17/09,222.667664
8/14/09,230.230225
8/13/09,231.371368
8/12/09,229.519516
8/11/09,227.197205
8/10/09,228.533539
8/7/09,228.778778
8/6/09,225.405411
8/5/09,225.795792
8/4/09,227.092087
8/3/09,226.331329
7/31/09,221.74675
7/30/09,223.043045
7/29/09,218.338333
7/28/09,220.145142
7/27/09,222.62262
7/24/09,223.583588
7/23/09,218.888885
7/22/09,214.059052
7/21/09,214.164169
7/20/09,215.300293
7/17/09,215.340347
7/16/09,221.521515
7/15/09,219.304306
7/14/09,212.557556
7/13/09,212.362366
7/10/09,207.40741
7/9/09,205.400406
7/8/09,201.446442
7/7/09,198.513519
7/6/09,205.01001
7/2/09,204.449448
7/1/09,209.704712
6/30/09,211.006012
6/29/09,212.282288
6/26/09,212.872879
6/25/09,208.093094
6/24/09,204.849854
6/23/09,203.043045
6/22/09,203.878876
6/19/09,210.255249
6/18/09,207.237244
6/17/09,207.787781
6/16/09,208.208206
6/15/09,208.593597
6/12/09,212.632629
6/11/09,214.714722
6/10/09,216.51651
6/9/09,218.02803
6/8/09,219.604599
6/5/09,222.382385
6/4/09,220.360367
6/3/09,216.041046
6/2/09,214.414413
6/1/09,213.4935
5/29/09,208.823822
5/28/09,205.405411
5/27/09,202.982986
5/26/09,202.382385
5/22/09,196.946945
5/21/09,198.448456
5/20/09,198.788788
5/19/09,199.639633
5/18/09,198.618622
5/15/09,195.19519
5/14/09,193.943939
5/13/09,194.964966
5/12/09,199.704712
5/11/09,204.194199
5/8/09,203.868866
5/7/09,198.50351
5/6/09,201.936935
5/5/09,201.696701
5/4/09,201.191193
5/1/09,197.042038
4/30/09,198.183182
4/29/09,195.930923
4/28/09,192.047043
4/27/09,193.168167
4/24/09,194.939941
4/23/09,192.537537
4/22/09,192.122116
4/21/09,190.925919
4/20/09,189.839844
4/17/09,196.316315
4/16/09,194.56456
4/15/09,189.939941
4/14/09,184.639633
4/13/09,189.244247
4/9/09,186.436432
4/8/09,181.181183
4/7/09,179.504501
4/6/09,184.304306
4/3/09,185.075073
4/2/09,181.431427
4/1/09,177.222229
3/31/09,174.204208
3/30/09,171.51651
3/27/09,174.024017
3/26/09,176.821823
3/25/09,172.207214
3/24/09,173.758759
3/23/09,174.474472
3/20/09,165.245239
3/19/09,165.135132
3/18/09,166.716721
3/17/09,167.837845
3/16/09,160.005005
3/13/09,162.372375
3/12/09,161.926926
3/11/09,159.11412
3/10/09,154.239243
3/9/09,145.590591
3/6/09,154.439438
3/5/09,152.972977
3/4/09,159.619614
3/3/09,162.902908
3/2/09,163.743744
2/27/09,169.164169
2/26/09,168.758759
2/25/09,170.990997
2/24/09,172.897903
2/23/09,165.19519
2/20/09,173.398392
2/19/09,171.491486
2/18/09,176.731735
2/17/09,171.501495
2/13/09,179.019012
2/12/09,181.706711
2/11/09,179.199203
2/10/09,179.434433
2/9/09,189.57457
2/6/09,185.825821
2/5/09,177.037033
2/4/09,171.671677
2/3/09,170.395401
2/2/09,170.45546
1/30/09,169.434433
1/29/09,171.831833
1/28/09,174.509506
1/27/09,165.905899
1/26/09,162.097092
1/23/09,162.512512
1/22/09,153.403397
1/21/09,151.691696
1/20/09,141.51651
1/16/09,149.984985
1/15/09,149.644638
1/14/09,150.635635
1/13/09,157.317322
1/12/09,156.501495
1/9/09,157.692688
1/8/09,162.757751
1/7/09,161.166168
1/6/09,167.197205
1/5/09,164.189194
1/2/09,160.820816
12/31/08,153.978973
12/30/08,151.706711
12/29/08,148.858856
12/26/08,150.330338
12/24/08,151.626633
12/23/08,149.159164
12/22/08,148.703705
12/19/08,155.240234
12/18/08,155.295288
12/17/08,157.777771
12/16/08,162.802795
12/15/08,155.490494
12/12/08,158.03804
12/11/08,150.260254
12/10/08,154.56456
12/9/08,153.138138
12/8/08,151.206207
12/5/08,142.137131
12/4/08,137.307312
12/3/08,139.854858
12/2/08,137.692688
12/1/08,133.128128
11/28/08,146.626633
11/26/08,146.191193
11/25/08,141.166168
11/24/08,128.848846
11/21/08,131.346344
11/20/08,129.909912
11/19/08,140.230225
11/18/08,148.858856
11/17/08,150.210205
11/14/08,155.165161
11/13/08,156.196198
11/12/08,145.645645
11/11/08,155.88588
11/10/08,159.549545
11/7/08,165.735733
11/6/08,165.775772
11/5/08,171.29129
11/4/08,183.653656
11/3/08,173.418411
10/31/08,179.859863
10/30/08,180.025024
10/29/08,179.179184
10/28/08,184.559555
10/27/08,164.909912
10/24/08,169.814819
10/23/08,176.336334
10/22/08,178.013016
10/21/08,181.556549
10/20/08,189.849854
10/17/08,186.456451
10/16/08,176.686691
10/15/08,169.754761
10/14/08,181.53653
10/13/08,190.700699
10/10/08,166.166168
10/9/08,164.654648
10/8/08,169.224228
10/7/08,173.178177
10/6/08,185.790787
10/3/08,193.648651
10/2/08,195.440445
10/1/08,206.066071
9/30/08,200.460464
9/29/08,190.690689
9/26/08,215.735733
9/25/08,220.02002
9/24/08,217.772766
9/23/08,214.849854
9/22/08,215.285278
9/19/08,224.799805
9/18/08,219.759766
9/17/08,207.452454
9/16/08,221.686691
9/15/08,217.147141
9/12/08,219.049042
9/11/08,217.092087
9/10/08,207.287292
9/9/08,209.539536
9/8/08,210.185181
9/5/08,222.347351
9/4/08,225.355362
9/3/08,232.437439
9/2/08,232.857864
8/29/08,231.876877
8/28/08,237.127121
8/27/08,234.524521
8/26/08,237.317322
8/25/08,241.74675
8/22/08,245.540543
8/21/08,243.508514
8/20/08,242.742737
8/19/08,245.495499
8/18/08,249.399399
8/15/08,255.330338
8/14/08,252.998001
8/13/08,250.265259
8/12/08,251.556549
8/11/08,250.67067
8/8/08,247.752747
8/7/08,239.799805
8/6/08,243.413406
8/5/08,240.165161
8/4/08,231.731735
8/1/08,234.164169
7/31/08,237.112106
7/30/08,241.591599
7/29/08,241.796799
7/28/08,238.798798
7/25/08,246.236237
7/24/08,238.04805
7/23/08,244.854858
7/22/08,238.793793
7/21/08,234.634628
7/18/08,240.900894
7/17/08,266.987
7/16/08,268.068054
7/15/08,258.303314
7/14/08,261.071075
7/11/08,267.167175
7/10/08,270.555542
7/9/08,271.046051
7/8/08,277.542542
7/7/08,272.227234
7/3/08,268.768768
7/2/08,263.783783
7/1/08,267.632629
6/30/08,263.47348
6/27/08,264.299286
6/26/08,264.674683
6/25/08,275.775787
6/24/08,271.421417
6/23/08,272.877869
6/20/08,273.488495
6/19/08,280.380371
6/18/08,281.471466
6/17/08,285.015015
6/16/08,286.691681
6/13/08,286.041046
6/12/08,276.75174
6/11/08,272.872864
6/10/08,277.362366
6/9/08,279.214203
6/6/08,283.783783
6/5/08,293.443451
6/4/08,286.396393
6/3/08,283.933929
6/2/08,287.787781
5/30/08,293.193207
5/29/08,291.791779
5/28/08,284.404419
5/27/08,280.730743
5/23/08,272.582581
5/22/08,275.005005
5/21/08,275.270264
5/20/08,289.5896
5/19/08,289.049042
5/16/08,290.325317
5/15/08,290.790802
5/14/08,288.438446
5/13/08,291.791779
5/12/08,292.762756
5/9/08,286.886902
5/8/08,291.796783
5/7/08,289.789795
5/6/08,293.47348
5/5/08,297.747742
5/2/08,290.935944
5/1/08,296.836823
4/30/08,287.432434
4/29/08,279.514526
4/28/08,276.336334
4/25/08,272.302307
4/24/08,271.791779
4/23/08,273.518524
4/22/08,277.777771
4/21/08,269.164154
4/18/08,269.974976
4/17/08,224.994995
4/16/08,227.742737
4/15/08,223.643646
4/14/08,226.056061
4/11/08,228.953949
4/10/08,234.77478
4/9/08,232.327332
4/8/08,234.139145
4/7/08,238.648651
4/4/08,235.780777
4/3/08,227.787781
4/2/08,233.083084
4/1/08,233.088089
3/31/08,220.45546
3/28/08,219.259262
3/27/08,222.262268
3/26/08,229.324326
3/25/08,225.615616
3/24/08,230.510513
3/20/08,216.991989
3/19/08,216.216217
3/18/08,219.799805
3/17/08,210.145142
3/14/08,219.179184
3/13/08,221.72673
3/12/08,220.310303
3/11/08,220.140137
3/10/08,207.017014
3/7/08,216.891891
3/6/08,216.566574
3/5/08,224.074081
3/4/08,222.522522
3/3/08,228.738739
2/29/08,235.825821
2/28/08,237.932938
2/27/08,236.666672
2/26/08,232.327332
2/25/08,243.46347
2/22/08,254.15416
2/21/08,251.681686
2/20/08,254.754761
2/19/08,254.729736
2/15/08,265.085083
2/14/08,266.391388
2/13/08,267.577576
2/12/08,259.304291
2/11/08,260.840851
2/8/08,258.603607
2/7/08,252.727722
2/6/08,251.10611
2/5/08,253.653656
2/4/08,247.962967
2/1/08,258.208221
1/31/08,282.432434
1/30/08,274.409424
1/29/08,275.535522
1/28/08,278.26828
1/25/08,283.48349
1/24/08,287.532532
1/23/08,274.584595
1/22/08,292.467468
1/18/08,300.425415
1/17/08,300.695709
1/16/08,308.283295
1/15/08,319.144135
1/14/08,327.237244
1/11/08,319.444458
1/10/08,323.68869
1/9/08,326.926941
1/8/08,316.156158
1/7/08,324.949951
1/4/08,328.828827
1/3/08,343.007996
1/2/08,342.937927
12/31/07,346.08609
12/28/07,351.616608
12/27/07,350.720734
12/26/07,355.775787
12/24/07,350.715729
12/21/07,348.693695
12/20/07,345.190186
12/19/07,339.024017
12/18/07,337.012024
12/17/07,334.949951
12/14/07,345.325317
12/13/07,347.372375
12/12/07,350.025024
12/11/07,349.949951
12/10/07,359.56958
12/7/07,357.792786
12/6/07,357.987976
12/5/07,349.604614
12/4/07,342.422424
12/3/07,341.10611
11/30/07,346.846832
11/29/07,348.848846
11/28/07,346.476471
11/27/07,337.122131
11/26/07,333.333344
11/23/07,338.68869
11/21/07,330.590576
11/20/07,324.594604
11/19/07,313.238251
11/16/07,317.132141
11/15/07,315.140137
11/14/07,321.161163
11/13/07,330.605591
11/12/07,316.351349
11/9/07,332.317322
11/8/07,347.267273
11/7/07,366.836823
11/6/07,371.266266
11/5/07,363.188202
11/2/07,355.980988
11/1/07,351.95697
10/31/07,353.853851
10/30/07,347.732727
10/29/07,339.954956
10/26/07,337.637634
10/25/07,334.5896
10/24/07,338.24826
10/23/07,338.223236
10/22/07,325.700714
10/19/07,322.677673
10/18/07,320.130127
10/17/07,317.057068
10/16/07,308.308319
10/15/07,310.365356
10/12/07,319.014008
10/11/07,311.31131
10/10/07,313.007996
10/9/07,307.897888
10/8/07,305.115112
10/5/07,297.322327
10/4/07,289.80481
10/3/07,292.302307
10/2/07,292.487488
10/1/07,291.566559
9/28/07,283.918915
9/27/07,284.034027
9/26/07,284.364349
9/25/07,284.78479
9/24/07,284.294281
9/21/07,280.330322
9/20/07,276.691681
9/19/07,273.6987
9/18/07,267.902893
9/17/07,262.912903
9/14/07,264.639648
9/13/07,262.652649
9/12/07,261.586578
9/11/07,260.925934
9/10/07,257.497498
9/7/07,259.934937
9/6/07,262.022034
9/5/07,264.164154
9/4/07,262.83783
8/31/07,257.882874
8/30/07,255.955963
8/29/07,256.696686
8/28/07,253.453461
8/27/07,256.886902
8/24/07,257.757751
8/23/07,256.351349
8/22/07,256.631622
8/21/07,253.558563
8/20/07,249.209213
8/17/07,250.270264
8/16/07,246.006012
8/15/07,249.024017
8/14/07,254.55455
8/13/07,258.007996
8/10/07,258.133148
8/9/07,257.62262
8/8/07,263.153168
8/7/07,258.26828
8/6/07,255.255249
8/3/07,251.751755
8/2/07,255.760757
8/1/07,256.726715
7/31/07,255.255249
7/30/07,258.313324
7/27/07,256.201202
7/26/07,254.254257
7/25/07,255.135132
7/24/07,257.257263
7/23/07,256.511505
7/20/07,260.320313
7/19/07,274.56958
7/18/07,275.025024
7/17/07,277.777771
7/16/07,276.771759
7/13/07,276.356354
7/12/07,272.937927
7/11/07,272.507507
7/10/07,271.941956
7/9/07,271.551544
7/6/07,269.969971
7/5/07,271.08609
7/3/07,267.437439
7/2/07,265.455444
6/29/07,261.611603
6/28/07,262.767761
6/27/07,263.408417
6/26/07,265.395386
6/25/07,263.973969
6/22/07,262.752747
6/21/07,257.312317
6/20/07,255.240234
6/19/07,257.412415
6/18/07,257.857849
6/15/07,253.198196
6/14/07,251.671677
6/13/07,252.872879
6/12/07,252.637634
6/11/07,255.925919
6/8/07,258.002991
6/7/07,257.787781
6/6/07,259.384399
6/5/07,259.679688
6/4/07,253.788788
6/1/07,250.450455
5/31/07,249.204208
5/30/07,249.549545
5/29/07,243.798798
5/25/07,242.001999
5/24/07,237.402405
5/23/07,237.222229
5/22/07,238.168167
5/21/07,235.535538
5/18/07,235.395401
5/17/07,235.715714
5/16/07,236.541534
5/15/07,229.229233
5/14/07,231.121124
5/11/07,233.603607
5/10/07,230.965973
5/9/07,234.859863
5/8/07,233.638641
5/7/07,233.868866
5/4/07,235.795792
5/3/07,236.851852
5/2/07,233.123123
5/1/07,234.734741
4/30/07,235.925919
4/27/07,239.744751
4/26/07,240.830826
4/25/07,239.234238
4/24/07,239.003998
4/23/07,239.779785
4/20/07,241.481476
4/19/07,236.061066
4/18/07,238.24324
4/17/07,236.636642
4/16/07,237.372375
4/13/07,233.378372
4/12/07,233.928925
4/11/07,232.497498
4/10/07,233.48349
4/9/07,234.33934
4/5/07,235.990997
4/4/07,235.745743
4/3/07,236.53653
4/2/07,229.494492
3/30/07,229.309311
3/29/07,230.690689
3/28/07,231.171173
3/27/07,232.042038
3/26/07,232.732727
3/23/07,231.146149
3/22/07,231.251251
3/21/07,228.50351
3/20/07,222.862869
3/19/07,223.838837
3/16/07,220.645645
3/15/07,223.318314
3/14/07,224.224228
3/13/07,221.73674
3/12/07,227.6026
3/9/07,226.706711
3/8/07,227.587585
3/7/07,228.04805
3/6/07,229.003998
3/5/07,220.695694
3/2/07,219.559555
3/1/07,224.33934
2/28/07,224.949951
2/27/07,224.609604
2/26/07,232.697693
2/23/07,235.545547
2/22/07,238.163162
2/21/07,238.168167
2/20/07,236.286285
2/16/07,235.2052
2/15/07,230.965973
2/14/07,233.198196
2/13/07,229.779785
2/12/07,229.374374
2/9/07,231.176178
2/8/07,235.750748
2/7/07,235.240234
2/6/07,235.975983
2/5/07,233.813812
2/2/07,240.990997
2/1/07,241.116119
1/31/07,251.001007
1/30/07,247.40741
1/29/07,246.481476
1/26/07,248.168167
1/25/07,244.289291
1/24/07,249.78479
1/23/07,239.764771
1/22/07,240.66066
1/19/07,245.120117
1/18/07,244.159164
1/17/07,248.888885
1/16/07,252.392395
1/12/07,252.752747
1/11/07,250.110107
1/10/07,244.974976
1/9/07,242.992996
1/8/07,242.032028
1/5/07,243.838837
1/4/07,241.871872
1/3/07,234.029022
12/29/06,230.470474
12/28/06,231.511505
12/27/06,234.249252
12/26/06,228.993988
12/22/06,228.018021
12/21/06,228.328323
12/20/06,231.681686
12/19/06,234.549545
12/18/06,231.631638
12/15/06,240.390396
12/14/06,241.3013
12/13/06,239.734741
12/12/06,241.131134
12/11/06,242.207214
12/8/06,242.297302
12/7/06,241.561554
12/6/06,244.599594
12/5/06,243.743744
12/4/06,242.667664
12/1/06,240.64064
11/30/06,242.647644
11/29/06,242.567566
11/28/06,244.994995
11/27/06,242.617615
11/24/06,252.752747
11/22/06,254.259262
11/21/06,255.080078
11/20/06,247.772766
11/17/06,249.644638
11/16/06,248.198196
11/15/06,246.211212
11/14/06,244.894897
11/13/06,240.755753
11/10/06,237.012009
11/9/06,236.551544
11/8/06,237.737732
11/7/06,236.521515
11/6/06,238.713715
11/3/06,236.136139
11/2/06,235.190186
11/1/06,233.983978
10/31/06,238.433426
10/30/06,238.523529
10/27/06,237.837845
10/26/06,242.792786
10/25/06,243.543549
10/24/06,236.891891
10/23/06,240.63063
10/20/06,230.065063
10/19/06,213.24324
10/18/06,209.864868
10/17/06,210.530533
10/16/06,211.08609
10/13/06,213.863861
10/12/06,213.933929
10/11/06,213.46347
10/10/06,213.538544
10/9/06,214.714722
10/6/06,210.460464
10/5/06,206.111115
10/4/06,208.05806
10/3/06,202.222229
10/2/06,200.920914
9/29/06,201.151154
9/28/06,201.991989
9/27/06,201.661667
9/26/06,203.638641
9/25/06,202.1922
9/22/06,202.092087
9/21/06,203.628632
9/20/06,198.6987
9/19/06,202.107101
9/18/06,207.552551
9/15/06,205.145142
9/14/06,202.1922
9/13/06,203.488495
9/12/06,196.146149
9/11/06,192.237244
9/8/06,189.11412
9/7/06,189.434433
9/6/06,190.260254
9/5/06,192.372375
9/1/06,189.489487
8/31/06,189.454453
8/30/06,190.565567
8/29/06,189.664658
8/28/06,190.665665
8/25/06,186.816818
8/24/06,187.052048
8/23/06,186.901901
8/22/06,189.334335
8/21/06,188.838837
8/18/06,191.871872
8/17/06,193.093094
8/16/06,194.054047
8/15/06,190.675674
8/14/06,184.899902
8/11/06,184.434433
8/10/06,187.287292
8/9/06,188.658661
8/8/06,190.690689
8/7/06,189.164169
8/4/06,187.112106
8/3/06,187.882889
8/2/06,183.798798
8/1/06,187.942947
7/31/06,193.4935
7/28/06,194.254257
7/27/06,191.391388
7/26/06,192.942947
7/25/06,194.874878
7/24/06,195.645645
7/21/06,195.250244
7/20/06,193.753754
7/19/06,199.699707
7/18/06,201.72673
7/17/06,204.149155
7/14/06,201.95195
7/13/06,204.619614
7/12/06,208.833832
7/11/06,212.492493
7/10/06,209.309311
7/7/06,210.43544
7/6/06,211.806808
7/5/06,210.940948
7/3/06,211.811813
6/30/06,209.874878
6/29/06,209.11412
6/28/06,203.258255
6/27/06,201.361359
6/26/06,202.312317
6/23/06,202.632629
6/22/06,200.175171
6/21/06,201.266266
6/20/06,193.778778
6/19/06,194.264267
6/16/06,195.545547
6/15/06,195.695694
6/14/06,192.38739
6/13/06,193.453461
6/12/06,190.960968
6/9/06,193.478485
6/8/06,196.846848
6/7/06,193.448456
6/6/06,195.190186
6/5/06,187.40741
6/2/06,189.909912
6/1/06,191.501495
5/31/06,186.0961
5/30/06,186.156158
5/26/06,190.86586
5/25/06,191.686691
5/24/06,190.815811
5/23/06,187.977982
5/22/06,185.66066
5/19/06,185.19519
5/18/06,185.680679
5/17/06,187.437439
5/16/06,185.835831
5/15/06,188.288284
5/12/06,187.252258
5/11/06,193.693695
5/10/06,201.691696
5/9/06,204.604599
5/8/06,197.587585
5/5/06,197.347351
5/4/06,197.572571
5/3/06,197.282288
5/2/06,197.597595
5/1/06,199.649643
4/28/06,209.179184
4/27/06,210.22522
4/26/06,213.198196
4/25/06,213.793793
4/24/06,220.470474
4/21/06,218.768768
4/20/06,207.707703
4/19/06,205.45546
4/18/06,202.322327
4/17/06,203.613617
4/13/06,201.281281
4/12/06,204.679672
4/11/06,205.035034
4/10/06,208.398392
4/7/06,203.283279
4/6/06,205.795792
4/5/06,204.199203
4/4/06,202.372375
4/3/06,195.045044
3/31/06,195.19519
3/30/06,194.414413
3/29/06,197.687683
3/28/06,188.788788
3/27/06,185.030029
3/24/06,183.083084
3/23/06,171.116119
3/22/06,170.280273
3/21/06,170.130127
3/20/06,174.269272
3/17/06,170.065063
3/16/06,169.55455
3/15/06,172.422424
3/14/06,175.755753
3/13/06,168.6987
3/10/06,168.918915
3/9/06,171.671677
3/8/06,177.117111
3/7/06,182.40741
3/6/06,184.234238
3/3/06,189.279282
3/2/06,188.413406
3/1/06,182.582581
2/28/06,181.491486
2/27/06,195.385391
2/24/06,188.888885
2/23/06,189.224228
2/22/06,182.927933
2/21/06,183.478485
2/17/06,184.559555
2/16/06,183.413406
2/15/06,171.361359
2/14/06,171.831833
2/13/06,173.023026
2/10/06,181.486481
2/9/06,179.56456
2/8/06,184.724731
2/7/06,184.14415
2/6/06,192.742737
2/3/06,190.965973
2/2/06,198.218216
2/1/06,201.091095
1/31/06,216.546539
1/30/06,213.623627
1/27/06,216.96196
1/26/06,217.352356
1/25/06,216.716721
1/24/06,221.73674
1/23/06,213.963959
1/20/06,199.929932
1/19/06,218.443451
1/18/06,222.677673
1/17/06,233.788788
1/13/06,233.358353
1/12/06,232.047043
1/11/06,236.051056
1/10/06,235.115112
1/9/06,233.683685
1/6/06,233.063065
1/5/06,225.84584
1/4/06,222.84285
1/3/06,217.83284
12/30/05,207.637634
12/29/05,210.285278
12/28/05,213.558563
12/27/05,212.532532
12/23/05,215.680679
12/22/05,216.236237
12/21/05,213.378372
12/20/05,215.085083
12/19/05,212.512512
12/16/05,215.290283
