Date,price
9/21/10,21.028572
9/20/10,20.412857
9/17/10,20.065714
9/16/10,20.071428
9/15/10,20.445715
9/14/10,20.950001
9/13/10,21.134285
9/10/10,20.879999
9/9/10,20.811428
9/8/10,20.857143
9/7/10,20.255714
9/3/10,19.782858
9/2/10,19.714285
9/1/10,19.272858
8/31/10,17.931429
8/30/10,17.585714
8/27/10,18.014286
8/26/10,17.977142
8/25/10,17.75
8/24/10,17.325714
8/23/10,18.128571
8/20/10,18.565714
8/19/10,18.32
8/18/10,17.957144
8/17/10,18.995714
8/16/10,19.602858
8/13/10,18.894285
8/12/10,19.007143
8/11/10,18.067142
8/10/10,17.858572
8/9/10,16.700001
8/6/10,16.902857
8/5/10,15.79
8/4/10,15.447143
8/3/10,14.915714
8/2/10,14.554286
7/30/10,14.65
7/29/10,14.002857
7/28/10,14.33
7/27/10,14.87
7/26/10,14.684286
7/23/10,15.385715
7/22/10,14.794286
7/21/10,17.092857
7/20/10,17.198572
7/19/10,16.985714
7/16/10,16.912857
7/15/10,17.301428
7/14/10,17.571428
7/13/10,17.274286
7/12/10,17.054285
7/9/10,16.790001
7/8/10,16.711428
7/7/10,16.927143
7/6/10,15.324286
7/2/10,15.297143
7/1/10,15.665714
6/30/10,15.521428
6/29/10,16.082857
6/28/10,16.801428
6/25/10,16.854286
6/24/10,16.464285
6/23/10,16.824286
6/22/10,16.632856
6/21/10,16.998571
6/18/10,18.059999
6/17/10,17.98
6/16/10,17.809999
6/15/10,17.642857
6/14/10,18.115715
6/11/10,17.241428
6/10/10,16.951429
6/9/10,16.49
6/8/10,15.761429
6/7/10,15.594286
6/4/10,15.682858
6/3/10,15.978572
6/2/10,15.825714
6/1/10,15.327143
5/28/10,15.878572
5/27/10,15.551429
5/26/10,14.971429
5/25/10,15
5/24/10,14.517143
5/21/10,14.21
5/20/10,13.57
5/19/10,14.372857
5/18/10,14.572857
5/17/10,15.192857
5/14/10,14.365714
5/13/10,15.715714
5/12/10,15.404285
5/11/10,14.26
5/10/10,13.928572
5/7/10,13.012857
5/6/10,13.852858
5/5/10,14.032857
5/4/10,14.194285
5/3/10,14.57
4/30/10,14.128572
4/29/10,14.738571
4/28/10,14.198571
4/27/10,14.581429
4/26/10,15.452857
4/23/10,14.247143
4/22/10,14.321428
4/21/10,12.425714
4/20/10,12.438571
4/19/10,12.114285
4/16/10,12.187143
4/15/10,12.404285
4/14/10,12.51
4/13/10,12.34
4/12/10,11.882857
4/9/10,11.774285
4/8/10,11.69
4/7/10,11.39
4/6/10,11.91
4/5/10,11.427143
4/1/10,10.714286
3/31/10,10.534286
3/30/10,10.722857
3/29/10,10.557143
3/26/10,10.614285
3/25/10,10.505714
3/24/10,10.338572
3/23/10,10.422857
3/22/10,10.412857
3/19/10,10.064285
3/18/10,10.077143
3/17/10,10.131429
3/16/10,10.09
3/15/10,9.942857
3/12/10,9.997143
3/11/10,10.17
3/10/10,10.182858
3/9/10,9.991428
3/8/10,9.811429
3/5/10,9.664286
3/4/10,9.715714
3/3/10,9.65
3/2/10,9.854285
3/1/10,9.957143
2/26/10,9.435715
2/25/10,9.372857
2/24/10,9.241428
2/23/10,9.192857
2/22/10,9.324286
2/19/10,9.521428
2/18/10,9.442857
2/17/10,9.215714
2/16/10,9.265715
2/12/10,9.025714
2/11/10,9.051429
2/10/10,8.784286
2/9/10,8.875714
2/8/10,8.7
2/5/10,8.691428
2/4/10,8.62
2/3/10,8.85
2/2/10,8.835714
2/1/10,8.718572
1/29/10,8.892858
1/28/10,9.005714
1/27/10,7.281428
1/26/10,7.135714
1/25/10,7.018571
1/22/10,7.27
1/21/10,7.312857
1/20/10,7.32
1/19/10,7.314286
1/15/10,7.278572
1/14/10,7.284286
1/13/10,7.708571
1/12/10,7.481429
1/11/10,7.604286
1/8/10,7.614286
1/7/10,7.485714
1/6/10,7.617143
1/5/10,7.358572
1/4/10,7.64
12/31/09,7.87
12/30/09,7.947143
12/29/09,8.14
12/28/09,8.191428
12/24/09,8.127143
12/23/09,8.121428
12/22/09,7.658571
12/21/09,7.708571
12/18/09,7.61
12/17/09,7.675714
12/16/09,7.868571
12/15/09,8.131429
12/14/09,8.058572
12/11/09,7.957143
12/10/09,8.105714
12/9/09,7.994286
12/8/09,7.988572
12/7/09,7.987143
12/4/09,8.032857
12/3/09,8.284286
12/2/09,8.428572
12/1/09,8.318571
11/30/09,8.375714
11/27/09,8.264286
11/25/09,8.46
11/24/09,8.524285
11/23/09,8.625714
11/20/09,8.567142
11/19/09,8.608571
11/18/09,8.732857
11/17/09,8.678572
11/16/09,8.494286
11/13/09,8.475715
11/12/09,8.312857
11/11/09,8.491428
11/10/09,8.342857
11/9/09,8.171429
11/6/09,7.98
11/5/09,8.055715
11/4/09,7.737143
11/3/09,7.678571
11/2/09,7.685714
10/30/09,7.635714
10/29/09,7.902857
10/28/09,7.648571
10/27/09,7.748571
10/26/09,7.881429
10/23/09,7.841429
10/22/09,7.09
10/21/09,6.835714
10/20/09,6.994286
10/19/09,7.114286
10/16/09,6.998571
10/15/09,7.192857
10/14/09,6.867143
10/13/09,6.641428
10/12/09,6.58
10/9/09,6.701428
10/8/09,6.577143
10/7/09,6.607143
10/6/09,6.595714
10/5/09,6.488572
10/2/09,6.388571
10/1/09,6.374286
9/30/09,6.595714
9/29/09,6.608572
9/28/09,6.567143
9/25/09,6.608572
9/24/09,6.66
9/23/09,6.692857
9/22/09,6.818572
9/21/09,6.785714
9/18/09,6.771429
9/17/09,6.634286
9/16/09,6.685714
9/15/09,6.424286
9/14/09,6.182857
9/11/09,6.094285
9/10/09,6.214286
9/9/09,6.175714
9/8/09,5.925714
9/4/09,5.85
9/3/09,5.755714
9/2/09,5.968572
9/1/09,6.021429
8/31/09,6.232857
8/28/09,6.317143
8/27/09,6.25
8/26/09,6.281428
8/25/09,6.351429
8/24/09,6.331429
8/21/09,6.442857
8/20/09,6.425714
8/19/09,6.41
8/18/09,6.221428
8/17/09,6.158571
8/14/09,6.355714
8/13/09,6.611429
8/12/09,6.611429
8/11/09,6.584286
8/10/09,6.542857
8/7/09,6.428571
8/6/09,6.214286
8/5/09,6.33
8/4/09,6.311429
8/3/09,6.424286
7/31/09,6.277143
7/30/09,6.23
7/29/09,6.1
7/28/09,6.048572
7/27/09,5.957143
7/24/09,6.028572
7/23/09,6.637143
7/22/09,6.468572
7/21/09,6.397143
7/20/09,6.402857
7/17/09,6.305714
7/16/09,6.304286
7/15/09,6.344285
7/14/09,6.185714
7/13/09,6.027143
7/10/09,5.724286
7/9/09,5.707143
7/8/09,5.528572
7/7/09,5.542857
7/6/09,5.682857
7/2/09,5.702857
7/1/09,5.802857
6/30/09,5.905715
6/29/09,5.885714
6/26/09,5.767143
6/25/09,5.872857
6/24/09,5.655715
6/23/09,5.652857
6/22/09,5.792857
6/19/09,5.941429
6/18/09,5.901429
6/17/09,5.771429
6/16/09,5.404286
6/15/09,5.451428
6/12/09,5.405715
6/11/09,5.391428
6/10/09,5.408571
6/9/09,5.572857
6/8/09,5.544286
6/5/09,5.598571
6/4/09,5.815714
6/3/09,5.785714
6/2/09,5.881429
6/1/09,5.848571
5/29/09,5.631429
5/28/09,5.505714
5/27/09,5.561429
5/26/09,5.727143
5/22/09,5.542857
5/21/09,5.587143
5/20/09,5.75
5/19/09,5.661428
5/18/09,5.538571
5/15/09,5.5
5/14/09,5.297143
5/13/09,5.378572
5/12/09,5.761428
5/11/09,5.657143
5/8/09,5.745714
5/7/09,5.71
5/6/09,6.141428
5/5/09,6.444286
5/4/09,6.42
5/1/09,6.354286
4/30/09,6.472857
4/29/09,6.461429
4/28/09,6.597143
4/27/09,6.624286
4/24/09,6.104286
4/23/09,6.474286
4/22/09,6.554286
4/21/09,6.657143
4/20/09,7.087143
4/17/09,6.975714
4/16/09,6.895714
4/15/09,6.655715
4/14/09,6.828571
4/13/09,7.06
4/9/09,6.707143
4/8/09,6.325714
4/7/09,6.242857
4/6/09,6.357143
4/3/09,6.152857
4/2/09,6.161428
4/1/09,6.124286
3/31/09,6.131429
3/30/09,6.004286
3/27/09,5.668571
3/26/09,5.964286
3/25/09,5.937143
3/24/09,6.202857
3/23/09,6.2
3/20/09,5.95
3/19/09,5.93
3/18/09,5.945714
3/17/09,5.827143
3/16/09,5.522857
3/13/09,5.624286
3/12/09,5.708571
3/11/09,5.355714
3/10/09,5.5
3/9/09,5.5
3/6/09,5.454286
3/5/09,5.414286
3/4/09,5.387143
3/3/09,5.194286
3/2/09,4.907143
2/27/09,5.177143
2/26/09,5.111429
2/25/09,5.112857
2/24/09,5.151429
2/23/09,5.082857
2/20/09,5.257143
2/19/09,5.298572
2/18/09,5.285714
2/17/09,5.317143
2/13/09,5.505714
2/12/09,5.418571
2/11/09,5.167143
2/10/09,5.167143
2/9/09,5.277143
2/6/09,5.285714
2/5/09,5.352857
2/4/09,5.264286
2/3/09,5.248571
2/2/09,5.278572
1/30/09,5.162857
1/29/09,5.268571
1/28/09,5.165714
1/27/09,4.974286
1/26/09,4.307143
1/23/09,4.348571
1/22/09,4.405715
1/21/09,4.384286
1/20/09,4.261428
1/16/09,4.465714
1/15/09,4.517143
1/14/09,4.22
1/13/09,4.42
1/12/09,4.458571
1/9/09,4.608572
1/8/09,4.735714
1/7/09,4.672857
1/6/09,4.705714
1/5/09,4.562857
1/2/09,4.267143
12/31/08,4.27
12/30/08,4.094285
12/29/08,3.99
12/26/08,4.065714
12/24/08,3.915714
12/23/08,3.878572
12/22/08,3.988571
12/19/08,3.955714
12/18/08,4.034286
12/17/08,4.112857
12/16/08,4.092857
12/15/08,4.07
12/12/08,4.072857
12/11/08,4.02
12/10/08,4.068572
12/9/08,4.012857
12/8/08,3.644286
12/5/08,3.61
12/4/08,3.31
12/3/08,3.401428
12/2/08,3.315714
12/1/08,3.148571
11/28/08,3.282857
11/26/08,3.267143
11/25/08,3.09
11/24/08,3.172857
11/21/08,2.855714
11/20/08,2.674286
11/19/08,2.935714
11/18/08,3.064286
11/17/08,3.035714
11/14/08,3.147143
11/13/08,3.48
11/12/08,2.957143
11/11/08,3.145714
11/10/08,3.075714
11/7/08,3.122857
11/6/08,3.068571
11/5/08,3.284286
11/4/08,3.432857
11/3/08,3.337143
10/31/08,3.537143
10/30/08,3.254286
10/29/08,3.108572
10/28/08,2.938571
10/27/08,2.562857
10/24/08,2.707143
10/23/08,2.97
10/22/08,2.957143
10/21/08,2.978571
10/20/08,3.4
10/17/08,3.328571
10/16/08,3.35
10/15/08,3.215714
10/14/08,3.434286
10/13/08,3.628572
10/10/08,3.47
10/9/08,3.277143
10/8/08,3.248571
10/7/08,3.187143
10/6/08,3.784286
10/3/08,4.138571
10/2/08,4.185714
10/1/08,4.291429
9/30/08,4.411428
9/29/08,4.514286
9/26/08,4.695714
9/25/08,4.71
9/24/08,4.538571
9/23/08,4.504286
9/22/08,4.53
9/19/08,4.562857
9/18/08,4.434286
9/17/08,4.122857
9/16/08,4.065714
9/15/08,4.015714
9/12/08,4.207143
9/11/08,4.118571
9/10/08,4.107143
9/9/08,4.105714
9/8/08,4.307143
9/5/08,4.237143
9/4/08,4.267143
9/3/08,4.415714
9/2/08,4.405715
8/29/08,4.405715
8/28/08,4.445714
8/27/08,4.377143
8/26/08,4.298572
8/25/08,4.277143
8/22/08,4.378572
8/21/08,4.285714
8/20/08,4.36
8/19/08,4.301429
8/18/08,4.37
8/15/08,4.465714
8/14/08,4.548572
8/13/08,4.451428
8/12/08,4.401429
8/11/08,4.6
8/8/08,4.435714
8/7/08,4.351429
8/6/08,4.285714
8/5/08,4.27
8/4/08,4.261428
8/1/08,4.174286
7/31/08,4.412857
7/30/08,4.361429
7/29/08,4.434286
7/28/08,4.09
7/25/08,3.978571
7/24/08,3.818571
7/23/08,3.997143
7/22/08,3.888572
7/21/08,3.907143
7/18/08,3.871428
7/17/08,3.968571
7/16/08,4.015714
7/15/08,3.958571
7/14/08,3.972857
7/11/08,3.887143
7/10/08,3.978571
7/9/08,4.088572
7/8/08,4.058571
7/7/08,4.035714
7/3/08,3.897143
7/2/08,3.892857
7/1/08,3.871428
6/30/08,3.724286
6/27/08,3.82
6/26/08,4.111429
6/25/08,4.228571
6/24/08,4.142857
6/23/08,4.23
6/20/08,4.485714
6/19/08,4.585714
6/18/08,4.311429
6/17/08,4.471428
6/16/08,4.56
6/13/08,4.602857
6/12/08,4.43
6/11/08,4.318572
6/10/08,4.375714
6/9/08,4.447143
6/6/08,4.545714
6/5/08,4.738572
6/4/08,4.624286
6/3/08,4.552857
6/2/08,4.412857
5/30/08,4.337143
5/29/08,4.335714
5/28/08,4.445714
5/27/08,4.575714
5/23/08,4.458571
5/22/08,4.53
5/21/08,4.527143
5/20/08,4.518571
5/19/08,4.425714
5/16/08,4.522857
5/15/08,4.275714
5/14/08,4.342857
5/13/08,4.38
5/12/08,4.387143
5/9/08,4.388571
5/8/08,4.307143
5/7/08,4.308571
5/6/08,4.42
5/5/08,4.428571
5/2/08,4.442857
5/1/08,4.428571
4/30/08,4.568572
4/29/08,4.597143
4/28/08,4.722857
4/25/08,4.851429
4/24/08,4.717143
4/23/08,4.465714
4/22/08,4.285714
4/21/08,5.617143
4/18/08,5.508572
4/17/08,5.814286
4/16/08,5.567143
4/15/08,5.211429
4/14/08,5.111429
4/11/08,5.072857
4/10/08,5.224286
4/9/08,5.202857
4/8/08,5.271429
4/7/08,5.128572
4/4/08,5.172857
4/3/08,5.332857
4/2/08,5.192857
4/1/08,5.215714
3/31/08,4.95
3/28/08,5.084286
3/27/08,5.194286
3/26/08,5.408571
3/25/08,5.302857
3/24/08,5.452857
3/20/08,5.177143
3/19/08,4.981429
3/18/08,5
3/17/08,4.712857
3/14/08,4.751429
3/13/08,4.887143
3/12/08,4.862857
3/11/08,4.725714
3/10/08,4.744286
3/7/08,4.465714
3/6/08,4.374286
3/5/08,4.585714
3/4/08,4.502857
3/3/08,4.42
2/29/08,4.511428
2/28/08,4.505714
2/27/08,4.632857
2/26/08,4.142857
2/25/08,4
2/22/08,3.971429
2/21/08,3.981429
2/20/08,3.924286
2/19/08,3.827143
2/15/08,3.8
2/14/08,3.821429
2/13/08,3.901428
2/12/08,3.842857
2/11/08,3.841429
2/8/08,3.84
2/7/08,3.835714
2/6/08,3.717143
2/5/08,3.608572
2/4/08,3.698571
2/1/08,3.627143
1/31/08,3.592857
1/30/08,3.277143
1/29/08,3.308571
1/28/08,3.284286
1/25/08,3.11
1/24/08,3.134286
1/23/08,3.394286
1/22/08,3.175714
1/18/08,3.121428
1/17/08,3.11
1/16/08,3.152857
1/15/08,3.15
1/14/08,3.252857
1/11/08,3.344286
1/10/08,3.528571
1/9/08,3.285714
1/8/08,3.328571
1/7/08,3.554286
1/4/08,3.515714
1/3/08,3.724286
1/2/08,3.764286
12/31/07,3.802857
12/28/07,3.847143
12/27/07,3.921429
12/26/07,4.1
12/24/07,3.987143
12/21/07,4.014286
12/20/07,3.891428
12/19/07,3.552857
12/18/07,3.454286
12/17/07,3.3
12/14/07,3.36
12/13/07,3.291429
12/12/07,3.308571
12/11/07,3.328571
12/10/07,3.355714
12/7/07,3.367143
12/6/07,3.414286
12/5/07,3.418571
12/4/07,3.392857
12/3/07,3.397143
11/30/07,3.3
11/29/07,3.302857
11/28/07,3.287143
11/27/07,3.191429
11/26/07,3.067143
11/23/07,3.107143
11/21/07,3.078571
11/20/07,3.232857
11/19/07,3.315714
11/16/07,3.4
11/15/07,3.437143
11/14/07,3.548571
11/13/07,3.63
11/12/07,3.501429
11/9/07,3.607143
11/8/07,3.884286
11/7/07,3.84
11/6/07,3.89
11/5/07,3.787143
11/2/07,3.751429
11/1/07,3.755714
10/31/07,3.781429
10/30/07,3.777143
10/29/07,3.767143
10/26/07,3.602857
10/25/07,3.618572
10/24/07,3.607143
10/23/07,3.712857
10/22/07,3.287143
10/19/07,3.32
10/18/07,3.432857
10/17/07,3.468571
10/16/07,3.424286
10/15/07,3.422857
10/12/07,3.285714
10/11/07,3.272857
10/10/07,3.345714
10/9/07,3.255714
10/8/07,3.181429
10/5/07,3.142857
10/4/07,3.02
10/3/07,3.011429
10/2/07,3.028571
10/1/07,3.031429
9/28/07,2.964286
9/27/07,3.051429
9/26/07,3.134286
9/25/07,3.001429
9/24/07,2.755714
9/21/07,2.741429
9/20/07,2.782857
9/19/07,2.805714
9/18/07,2.747143
9/17/07,2.63
9/14/07,2.531429
9/13/07,2.477143
9/12/07,2.48
9/11/07,2.524286
9/10/07,2.485714
9/7/07,2.577143
9/6/07,2.57
9/5/07,2.56
9/4/07,2.591429
8/31/07,2.502857
8/30/07,2.457143
8/29/07,2.5
8/28/07,2.425714
8/27/07,2.448571
8/24/07,2.542857
8/23/07,2.464286
8/22/07,2.49
8/21/07,2.471429
8/20/07,2.452857
8/17/07,2.462857
8/16/07,2.414286
8/15/07,2.491429
8/14/07,2.494286
8/13/07,2.48
8/10/07,2.555714
8/9/07,2.538571
8/8/07,2.567143
8/7/07,2.478571
8/6/07,2.422857
8/3/07,2.367143
8/2/07,2.444286
8/1/07,2.451429
7/31/07,2.461429
7/30/07,2.484286
7/27/07,2.442857
7/26/07,2.548571
7/25/07,2.385714
7/24/07,2.295714
7/23/07,2.467143
7/20/07,2.804286
7/19/07,2.848572
7/18/07,2.874286
7/17/07,2.887143
7/16/07,2.865714
7/13/07,2.877143
7/12/07,2.872857
7/11/07,2.858572
7/10/07,2.874286
7/9/07,2.918571
7/6/07,2.912857
7/5/07,2.831429
7/3/07,2.824286
7/2/07,2.782857
6/29/07,2.77
6/28/07,2.835714
6/27/07,2.968571
6/26/07,2.788571
6/25/07,2.802857
6/22/07,2.811429
6/21/07,2.855714
6/20/07,2.792857
6/19/07,2.847143
6/18/07,2.86
6/15/07,2.815714
6/14/07,2.74
6/13/07,2.774286
6/12/07,2.868572
6/11/07,3.132857
6/8/07,3.347143
6/7/07,3.418571
6/6/07,3.228571
6/5/07,3.055714
6/4/07,3.068571
6/1/07,3.081429
5/31/07,3.128572
5/30/07,3.151428
5/29/07,3.121428
5/25/07,3.217143
5/24/07,3.22
5/23/07,3.312857
5/22/07,3.285714
5/21/07,3.214286
5/18/07,3.134286
5/17/07,3.117143
5/16/07,3.102857
5/15/07,3.107143
5/14/07,3.137143
5/11/07,3.151428
5/10/07,3.13
5/9/07,3.158571
5/8/07,3.162857
5/7/07,3.174286
5/4/07,3.165714
5/3/07,3.184286
5/2/07,3.158571
5/1/07,3.164286
4/30/07,3.167143
4/27/07,3.172857
4/26/07,3.161429
4/25/07,3.08
4/24/07,3.088571
4/23/07,3.104286
4/20/07,3.157143
4/19/07,3.072857
4/18/07,3.1
4/17/07,3.422857
4/16/07,3.502857
4/13/07,3.514286
4/12/07,3.514286
4/11/07,3.514286
4/10/07,3.551429
4/9/07,3.477143
4/5/07,3.457143
4/4/07,3.504286
4/3/07,3.397143
4/2/07,3.354286
3/30/07,3.312857
3/29/07,3.35
3/28/07,3.34
3/27/07,3.368572
3/26/07,3.322857
3/23/07,3.39
3/22/07,3.3
3/21/07,3.292857
3/20/07,3.211429
3/19/07,3.051429
3/16/07,3.002857
3/15/07,3.022857
3/14/07,3.015714
3/13/07,2.935714
3/12/07,3.011429
3/9/07,3.008571
3/8/07,3.034286
3/7/07,3.025714
3/6/07,3.062857
3/5/07,3.008571
3/2/07,3.184286
3/1/07,3.261429
2/28/07,3.218571
2/27/07,3.157143
2/26/07,3.304286
2/23/07,3.361428
2/22/07,3.392857
2/21/07,3.341429
2/20/07,3.358572
2/16/07,3.267143
2/15/07,3.214286
2/14/07,3.228571
2/13/07,3.271429
2/12/07,3.304286
2/9/07,3.301429
2/8/07,3.392857
2/7/07,3.271429
2/6/07,3.188571
2/5/07,3.228571
2/2/07,3.262857
2/1/07,3.247143
1/31/07,3.258571
1/30/07,3.275714
1/29/07,3.221429
1/26/07,3.307143
1/25/07,3.321429
1/24/07,3.25
1/23/07,3.108572
1/22/07,3.128572
1/19/07,3.222857
1/18/07,3.178571
1/17/07,3.261429
1/16/07,3.248571
1/12/07,3.244286
1/11/07,3.462857
1/10/07,3.438571
1/9/07,3.427143
1/8/07,3.404286
1/5/07,3.544286
1/4/07,3.621428
1/3/07,3.801429
12/29/06,3.694286
12/28/06,3.728571
12/27/06,3.784286
12/26/06,3.834286
12/22/06,3.742857
12/21/06,3.827143
12/20/06,3.908571
12/19/06,3.865714
12/18/06,3.805714
12/15/06,3.942857
12/14/06,3.965714
12/13/06,4.057143
12/12/06,4.052857
12/11/06,4.067143
12/8/06,3.95
12/7/06,3.961429
12/6/06,4.068572
12/5/06,4.141428
12/4/06,4.132857
12/1/06,4.208571
11/30/06,4.182857
11/29/06,4.17
11/28/06,4.12
11/27/06,4.138571
11/24/06,4.194286
11/22/06,4.227143
11/21/06,4.181428
11/20/06,4.154286
11/17/06,4.131429
11/16/06,4.181428
11/15/06,4.25
11/14/06,4.155715
11/13/06,4.212857
11/10/06,4.197143
11/9/06,4.131429
11/8/06,4.125714
11/7/06,3.948571
11/6/06,3.894286
11/3/06,3.814286
11/2/06,3.814286
11/1/06,3.935714
10/31/06,3.951429
10/30/06,3.987143
10/27/06,3.941429
10/26/06,3.964286
10/25/06,3.962857
10/24/06,3.91
10/23/06,3.297143
10/20/06,3.177143
10/19/06,3.162857
10/18/06,3.198571
10/17/06,3.247143
10/16/06,3.317143
10/13/06,3.314286
10/12/06,3.344286
10/11/06,3.34
10/10/06,3.374286
10/9/06,3.428571
10/6/06,3.444286
10/5/06,3.407143
10/4/06,3.314286
10/3/06,3.291429
10/2/06,3.258571
9/29/06,3.254286
9/28/06,3.301429
9/27/06,3.312857
9/26/06,3.282857
9/25/06,3.3
9/22/06,3.287143
9/21/06,3.275714
9/20/06,3.21
9/19/06,3.135714
9/18/06,3.19
9/15/06,3.245714
9/14/06,3.211429
9/13/06,3.18
9/12/06,3.107143
9/11/06,2.945714
9/8/06,2.891428
9/7/06,2.902857
9/6/06,3.002857
9/5/06,2.89
9/1/06,2.86
8/31/06,2.86
8/30/06,2.87
8/29/06,2.765714
8/28/06,2.75
8/25/06,2.674286
8/24/06,2.652857
8/23/06,2.668571
8/22/06,2.677143
8/21/06,2.788571
8/18/06,2.835714
8/17/06,2.861428
8/16/06,2.824286
8/15/06,2.85
8/14/06,2.844286
8/11/06,2.84
8/10/06,2.878572
8/9/06,2.88
8/8/06,2.9
8/7/06,2.954286
8/4/06,2.994286
8/3/06,2.912857
8/2/06,2.977143
8/1/06,2.928571
7/31/06,2.955714
7/28/06,2.978571
7/27/06,2.888572
7/26/06,2.718571
7/25/06,2.682857
7/24/06,3.394286
7/21/06,3.292857
7/20/06,3.335714
7/19/06,3.384286
7/18/06,3.342857
7/17/06,3.401428
7/14/06,3.455714
7/13/06,3.557143
7/12/06,3.512857
7/11/06,3.618572
7/10/06,3.778571
7/7/06,3.807143
7/6/06,3.802857
7/5/06,3.805714
7/3/06,3.891428
6/30/06,3.887143
6/29/06,3.88
6/28/06,3.794286
6/27/06,3.844286
6/26/06,3.957143
6/23/06,3.905714
6/22/06,3.952857
6/21/06,3.881428
6/20/06,3.868572
6/19/06,4.002857
6/16/06,3.874286
6/15/06,3.957143
6/14/06,3.998571
6/13/06,3.934286
6/12/06,3.868572
6/9/06,3.932857
6/8/06,3.968571
6/7/06,3.771429
6/6/06,3.841429
6/5/06,3.897143
6/2/06,3.992857
6/1/06,4.072857
5/31/06,3.955714
5/30/06,3.928571
5/26/06,4.118571
5/25/06,4.107143
5/24/06,3.991429
5/23/06,3.99
5/22/06,4
5/19/06,3.981429
5/18/06,3.958571
5/17/06,4.012857
5/16/06,4.094285
5/15/06,4.064286
5/12/06,4.227143
5/11/06,4.251429
5/10/06,4.415714
5/9/06,4.388571
5/8/06,4.285714
5/5/06,4.328571
5/4/06,4.284286
5/3/06,4.244286
5/2/06,4.314286
5/1/06,4.228571
4/28/06,4.234286
4/27/06,4.47
4/26/06,4.497143
4/25/06,4.525714
4/24/06,4.462857
4/21/06,4.4
4/20/06,4.444286
4/19/06,4.44
4/18/06,4.257143
4/17/06,4.171429
4/13/06,4.17
4/12/06,4.102857
4/11/06,4.074286
4/10/06,4.035714
4/7/06,3.991429
4/6/06,4.035714
4/5/06,4.094285
4/4/06,3.915714
4/3/06,4.018571
3/31/06,4.141428
3/30/06,4.091429
3/29/06,4.172857
3/28/06,4.004286
3/27/06,4.127143
3/24/06,4.095714
3/23/06,4.041429
3/22/06,4.007143
3/21/06,3.881428
3/20/06,3.868572
3/17/06,3.738571
3/16/06,3.638572
3/15/06,3.587143
3/14/06,3.631428
3/13/06,3.585714
3/10/06,3.65
3/9/06,3.607143
3/8/06,3.59
3/7/06,3.637143
3/6/06,3.66
3/3/06,3.822857
3/2/06,3.83
3/1/06,3.835714
2/28/06,3.83
2/27/06,3.79
2/24/06,3.711429
2/23/06,3.672857
2/22/06,3.767143
2/21/06,3.677143
2/17/06,3.568571
2/16/06,3.592857
2/15/06,3.564286
2/14/06,3.512857
2/13/06,3.604286
2/10/06,3.632857
2/9/06,3.511429
2/8/06,3.591429
2/7/06,3.702857
2/6/06,3.754286
2/3/06,3.73
2/2/06,3.728571
2/1/06,3.872857
1/31/06,3.935714
1/30/06,3.942857
1/27/06,3.974286
1/26/06,4.142857
1/25/06,4.084286
1/24/06,3.534286
1/23/06,3.325714
1/20/06,3.352857
1/19/06,3.631428
1/18/06,3.55
1/17/06,3.68
1/13/06,3.651428
1/12/06,3.674286
1/11/06,3.55
1/10/06,3.632857
1/9/06,3.571429
1/6/06,3.575714
1/5/06,3.561429
1/4/06,3.571429
1/3/06,3.721429
12/30/05,3.865714
12/29/05,3.892857
12/28/05,3.885714
12/27/05,3.854286
12/23/05,3.961429
12/22/05,3.942857
12/21/05,3.912857
12/20/05,3.587143
12/19/05,3.66
12/16/05,3.757143
12/15/05,3.705714
12/14/05,3.49
12/13/05,3.435714
12/12/05,3.585714
12/9/05,3.677143
12/8/05,3.928571
12/7/05,3.911429
12/6/05,3.964286
12/5/05,3.957143
12/2/05,3.955714
12/1/05,3.872857
11/30/05,3.934286
11/29/05,3.857143
11/28/05,3.94
11/25/05,4.178571
11/23/05,4.145714
11/22/05,4.171429
11/21/05,4.101429
11/18/05,4.06
11/17/05,4.107143
11/16/05,3.962857
11/15/05,3.992857
11/14/05,4.145714
11/11/05,4.295714
11/10/05,4.221428
11/9/05,4.021429
11/8/05,4.08
11/7/05,3.972857
11/4/05,3.941429
11/3/05,3.868572
11/2/05,3.874286
11/1/05,3.668571
10/31/05,3.772857
10/28/05,3.754286
10/27/05,3.7
10/26/05,3.568571
10/25/05,3.915714
10/24/05,3.852857
10/21/05,3.735714
10/20/05,3.661429
10/19/05,4.05
10/18/05,3.921429
10/17/05,4.157143
10/14/05,4.108572
10/13/05,3.985714
10/12/05,3.93
10/11/05,4.03
10/10/05,4.098571
10/7/05,3.892857
10/6/05,3.668571
10/5/05,3.712857
10/4/05,3.855714
10/3/05,3.805714
9/30/05,3.712857
9/29/05,3.485714
9/28/05,3.462857
9/27/05,3.471429
9/26/05,3.424286
9/23/05,3.452857
9/22/05,3.374286
9/21/05,3.238571
9/20/05,3.311429
9/19/05,3.324286
9/16/05,3.457143
9/15/05,3.345714
9/14/05,3.381428
9/13/05,3.481429
9/12/05,3.601429
9/9/05,3.567143
9/8/05,3.441429
9/7/05,3.227143
9/6/05,3.251429
9/2/05,3.077143
9/1/05,3.064286
8/31/05,3.08
8/30/05,3.057143
8/29/05,3.134286
8/26/05,3.027143
8/25/05,3.008571
8/24/05,3.005714
8/23/05,3.014286
8/22/05,3.064286
8/19/05,3.054286
8/18/05,3.058571
8/17/05,3.127143
8/16/05,3.177143
8/15/05,3.138572
8/12/05,3.157143
8/11/05,3
8/10/05,2.981429
